PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,loan_default
-2.0999711000931223,-0.820793217405025,-0.31689927310497934,0.4232516377215539,1.8460394327089902,-1.7627681254265781,1.3094610673350737,-0.3233939241202436,1
1.5969374842427921,-0.11271976513347903,-0.49452602025448966,-0.9095196904291261,1.2497819778207937,2.360528072455531,2.119951787063734,0.635114802474454,0
0.648114726477367,0.7571730077105298,0.7058653078718237,-0.2693957850265541,0.5986953695566125,1.4134790670148043,0.5866888173945113,-0.7627940680935122,0
-0.426291812579921,-1.112674063044368,0.8973871833653121,0.5192632972807975,0.9823869650674321,0.37885115732610153,0.11193296541185259,0.337912871362289,0
0.13982989927263842,-0.9409157661299865,-0.030222997828338975,0.8490196753956939,-0.6546671353111585,-0.7288946790052442,0.8959251222301524,-1.1090572900328708,0
0.8695132137273778,0.19397355375986813,0.6586758904237286,1.8009107584902273,1.0261729751974578,1.1152680503574415,0.44218779142938325,-0.5546366001084275,0
2.1563879103372074,2.2392390846780508,-4.710008979821037,0.5010552176365372,0.3582653288382398,1.2927136583097,1.0339555747105924,-0.8326799261272294,0
-0.9831570531666389,-1.1704963902753307,-0.6425501965526337,-0.6168827091811678,-0.23036460337223394,-0.0622366475744495,-0.11170004333272192,-0.8406081446974123,0
0.7461087735858866,-0.872125748392394,0.5523311496128959,0.9816960158673212,1.6942726499540246,-0.7069371383080987,-1.4403974131413575,1.033265221938873,0
-0.1902787188599161,0.25052366477784,0.05840960126217052,-0.19160717223160692,-1.5399827135819757,1.0951759358857138,-0.09322126471933323,-1.3857133290776433,0
-0.42393977359821694,-0.20588238146821508,-0.08259935178032503,0.4537347434404299,0.28297477507412455,-0.7623977355702627,-0.6954245317658272,0.8210724524309738,1
0.026040030572440972,0.1982938475781262,-0.966591229037586,-0.6079305401513599,-1.2510997934463124,-0.5782564463559746,-1.4697242833280524,0.5473522986516438,0
-0.7330330001070624,0.3902964693628747,0.42036611265681423,0.418925693515307,0.8792197818028117,1.0893445018102275,-0.6887434843603947,-1.2774674917930755,0
1.7337749630618822,-0.17755400468022317,-0.4644033680634807,1.0667115501069553,-1.6163365782648753,1.7307172514340061,0.2871235409575215,0.0058021597628993395,0
0.35309609135254283,-0.12272913078961695,0.7335133105285184,-1.2514729148841115,-0.9329710265613946,1.6762495146570853,0.956776102287623,-0.6232244389283954,0
-0.29909519525749034,-1.3744904081714433,-0.06619486212077845,-1.455571841448919,-0.6491886413901705,0.7503731200237851,0.8908300153138957,0.30498872216694145,0
-0.4142446814295286,-0.9700589366829969,-0.19911183868142357,-0.30074678211826894,0.3630367579812759,-0.5747485446912366,0.9768792971527341,-1.2552937759578102,0
0.3454021350777087,0.06638748093164565,2.390712242842401,-1.0290857475366701,1.7659745450542466,1.2299370534982665,-0.1925666350954582,-1.2516623748893891,0
1.4729355497869612,-0.8613850240887243,0.777726648789032,1.7301637022602758,-1.5884419477959082,0.03777033688781891,-0.5550376551192232,2.5257468404435808,0
0.6592443528373662,-0.5442478529208782,-0.7483566078106229,0.554317304478306,-1.0390429290482637,0.006262177223757322,-0.9010770789401563,-0.5009295662028181,0
-0.7677175875382469,-0.7336154571161656,-1.2314852407956551,-0.7256420292407414,1.8968186558567683,0.6368696204872359,0.2556203123309286,0.16063795878706927,1
4.933275701979819,1.5034389284118421,2.2244650316290744,1.7835620290355914,-0.5139214058450232,-0.6256810468298266,-0.8807927553997252,1.681991899586145,0
-0.08886243849052554,0.3837377743595531,-1.6444013973354934,0.5967886360184526,-0.535280363556465,-0.5295862374125142,0.4205282387170275,1.277537951111075,0
1.2362396360391597,0.3408269283665469,-0.6441479353556381,1.9669784937935866,-0.2366407055036274,-2.0207724521157258,0.12405592952318391,-0.41163856405598087,0
-0.15195310603536566,-1.7299490632953098,0.59114099487886,0.5337003176247473,-1.770915995023645,0.47166366793746084,-0.15040970908422965,0.41474783812806565,0
0.5966379476997979,-0.43319536430570005,-0.8624909923660344,0.1608675304297298,-1.6694846254345248,-1.4873018848828623,0.7441402570620802,-0.12194719848843884,0
1.8734451756473742,1.1509916716471884,-2.555918874573565,-0.780070745623141,0.015851134169848617,0.6329355343906695,-1.4005816863229632,-0.14355052306491026,0
1.6544696086589066,-0.3794203183601866,0.4276091926907565,0.8697114439606977,0.591642494642034,0.47134413945485854,-1.1705833048743959,0.34745722270480656,0
1.485473644300774,-0.8970817547542451,0.8131742783227867,0.702971781960679,-0.9004386467946902,-0.08228764570292788,0.766082998768057,-0.14302622967043666,0
1.2428634625861454,-0.26520653083538,0.2981818106202757,-0.5340950554370979,0.5854435118891773,-0.9943581296956016,-3.2379429648174334,-0.19745663948260753,1
-1.1948875885447485,-0.1705357441711898,0.7939574254670427,1.0784653439660274,0.9915432554538262,0.3292019274666045,-0.017610010815413326,0.3805939322710746,0
-1.3839795434751718,-2.0107575321444435,-0.9163350338122629,1.5467062822068667,0.7753575061817609,-1.6708261106204128,-1.4993185609089226,-0.33471110639677604,1
-0.18770354215736107,2.2907261691897816,1.844337934841905,-0.9130346634675345,0.35763925536117736,-0.7667785185832602,0.5148877137454364,0.709046586361159,0
1.1225504082944728,0.14666935992659044,0.7497358468435453,-0.021930989964941434,1.5130151679743442,-0.08718096983124482,-0.3238913050923118,1.8114044401751985,0
0.3652271940762487,0.21598655065073868,-0.5030288529391633,-1.9094049801241955,1.2288328404669826,0.44752327877618403,1.1950595671518762,-0.2499344382429089,0
1.053599877530146,0.8950684253087373,-1.245270113902645,1.0220203928968647,0.011456694797006745,-1.6774631995891642,-0.38356261445156603,-0.34717618676821516,0
2.381243706012901,-0.7464420380785021,1.2723002951177325,0.11425907070563403,0.20888876033266734,-1.0931556820114605,-1.3375281744575547,0.30343924611465906,0
0.0060016818757768,-0.06719884232068975,-0.9896698321577274,-2.145497178675696,-1.0794205810710948,0.3934161780314041,1.8082857334250713,2.0652077723754916,0
-1.314157793505617,-1.082232569121188,-0.07364797115357632,1.043153816205464,-0.41424340808742527,1.7489516301592185,1.568192051136888,0.23911025278140288,0
-1.4943531293286534,0.7270678280879707,0.2995441210207263,1.9271539150613985,0.22568675232322852,0.2232453861288287,-0.768099022227384,-2.1021064683311383,1
0.21003797233232355,-0.3179608305259671,-0.8744701206540804,0.20128268106310937,-0.5496874500561211,-0.2929640159267754,0.8586871283780246,1.6371004541356848,0
-0.8684616483286748,0.06001346234488039,-0.4567630223491499,-0.5088912481948519,-0.327428926031281,-0.7564525789333527,-0.9137213624594099,0.4421699471505121,0
2.080455208048909,-0.20583341171455025,-0.2673111522809682,0.9690220017097214,-0.6888553900578355,1.209932906309781,-0.39728893300656615,-0.8721015663258257,0
0.03942237466305676,0.18590897970818177,-0.997380693380003,0.6706995610355712,-0.246278412576883,-0.31888826396447006,-1.4761069041566488,1.3247139572996005,0
-0.6248343314849216,2.166429361557007,1.3639759953097004,-0.9441245547812801,2.2397553107180763,-0.6757326714644484,1.0081881570301947,0.875118902435062,1
-2.408633811640579,1.039517793282561,-0.06394957579090123,-0.149990469376318,-1.8593119549394828,-0.6014378794940407,-0.3761328281155498,0.8566571524823623,0
-1.2167715866710365,-0.22256524616792583,-0.4850642343210403,-0.7239129686730919,-0.3080566742183574,1.956980133935505,-0.25617690577990304,-0.3802269886382761,0
0.42745504143925084,0.3323277201332234,0.9614112663361323,-0.9914581626103581,-0.4589463870471834,0.41934273425449503,-0.7468219709691645,-0.2407665280858248,0
-2.9566261252269106,0.6552103335442486,-0.031510018973841016,-0.7084480291279204,1.5269565912303695,-1.0401263573422563,-0.17283678158570548,0.09413717449566132,1
0.8936923846434996,-0.3665905403716888,0.85166441035787,1.344808312384212,0.5006496663688422,-1.220859456369727,-1.272369175285673,0.44632145623368646,0
-0.8540674842084729,0.6860898279250848,0.19506963507221078,0.3780491766737995,1.3471478587337835,0.2561034896293298,0.12917747911876828,-2.3849081062921775,1
6.536937229075987,2.4401333205685023,0.6356034773696888,3.8525285140239345,-0.5558471357035295,-0.6494410277397203,-0.7880568545964887,-0.22553182011080644,0
4.409445200712995,0.3198322782755821,1.3041042404691279,2.0598558536526923,1.1591006901475294,-0.36580214412477224,-0.8622991572281875,-0.3163374037096306,0
-0.6756769924488221,0.1021620829593961,-0.14595470715408124,0.01924888849362112,-0.23493841911278002,-0.6361374530015638,-1.0452520260024132,0.7897640845834785,0
0.08314735417455262,-1.1087315583648685,1.0544408954772753,-0.4341540069116312,0.6107360065794911,0.3145464408923031,2.5919291609417288,0.38681662407752976,1
1.6792919510817053,-0.1795134762765218,-0.885800709452385,-0.401290426267337,-2.4226858140483865,-0.8727295197134912,-0.1328956124655245,0.4637635688566806,0
2.646788654393858,-0.46416027476380295,1.4389999572981615,1.5646338908926902,0.837592381455436,0.3136248026382265,-0.12705037497346258,0.6256721401481451,0
-2.0728333039883102,-0.28113119902950395,-1.1740213518520906,-0.5135696846812641,1.3327543862528912,-0.2756539511612334,0.2789627989747584,1.2805627002577784,1
-2.0784886799607905,-2.1190738981835624,-0.127686093977189,0.6748276434361318,-0.729431185619169,-0.5117959550031974,1.1351862154879837,1.581490701443224,0
-1.2527147797781353,-0.04436325618346049,1.3944084580331468,0.377712206200297,-0.1588254350306445,0.6156638666278211,0.044359486327206515,0.6287741747066863,0
1.062518784452418,-1.0359401291560129,0.3932940587669921,-0.20545591686148965,0.59353381541498,1.8098722810948538,-0.2881377687190245,-0.3035815461945156,0
-1.789787475611718,3.222377588939848,0.7914153798409282,3.2701771653241694,1.1445147326858107,-2.0005744302983643,-1.3466781529453622,-0.21031161210762986,1
0.5928319971557378,1.0179127294086625,1.3410237046773152,1.7204497924138178,-0.1149014427278988,-1.0185830660587105,-0.25194752744746324,1.0415604359678716,0
-1.5577077706307385,-0.8963972283188651,-0.5845071960516923,0.190043415269269,0.4150095576642982,0.4156509106035765,1.2172458652329659,0.3287804580428074,1
-2.809383101068678,-0.23946321660903014,-0.7880731627484452,-0.4230668775836678,1.2930655823312132,-0.6525258291887743,1.5120568609680067,-1.4071083351788902,1
1.1298969653689013,-0.12134790136367896,0.7910076444719176,0.07719860618240527,-0.5463770064744595,0.4882134793133519,-0.30771557051995113,0.2809319191525249,0
-0.7270329380053799,-0.8049325834058842,-0.6407401729864086,-0.6267925450645023,-1.8830689375724772,-0.2135264792351467,-1.1979866255341185,-1.258441383466899,0
-2.835153316508121,0.09198061289879517,-1.5160428147730576,-0.2532358881734895,-0.26306056822979634,-1.0626052975471123,-0.23196879112300478,0.08318488352087881,1
0.6056137454448481,-0.900840513729736,2.230670506612067,-1.296606624449198,1.994901511001819,0.3271632114168411,2.0779179889806945,0.1538758123185789,1
1.4808735378961533,0.1472785658335726,0.4252383427750518,-1.5839322671914848,-0.500453225956356,-0.2330788049558288,-0.6195955415839824,1.0312456741926903,0
-0.13535147579659634,-0.9193330528981921,1.3111714965917023,0.123436922835767,-0.3053193988910704,0.7212721314610289,2.0959662730555846,-1.3212740551744222,0
-0.321507700130647,-1.123753164960317,-0.8343221463196379,-0.5606055858880215,0.595456205689938,-0.7874816893611059,1.0592064928860678,-1.6785421166238232,0
-0.2805302005871886,-0.7515779798457594,1.2674978727620128,-0.015683374106382632,1.041148590218146,1.5437772347703498,-0.700271529334164,1.7470507963845734,0
-0.9956274985148195,-0.4222590371682109,-1.3266935522540901,0.41927251769351964,0.5563419930386287,-1.5434738552634961,-0.23064530882481069,-0.3506668086801956,1
-0.84500100456881,-0.11004661630497163,0.3362482137074345,-2.0267637965802714,0.10781272630677134,-1.1265724452121928,1.7468953496136672,-0.05112462805377395,1
-0.44891344813228407,-0.40415522346199995,0.027419431623826592,-1.212580647447564,0.08974222752349777,0.7988963480834445,-0.3555255893335188,0.2278562749450604,0
0.1693999906160604,1.440483392910567,-1.7529542072499258,0.48185085530064736,0.1548217816312936,-1.483035217348278,-0.7662081228257179,-0.3468818538605498,0
0.2812532943621634,-1.1116585973977167,0.9081776258945343,0.9127415462956465,-0.9540665918667204,1.8603804132265458,0.29087277785910226,0.24847657291231354,0
-0.048116945475038975,0.004010195650710354,-1.1680106810695197,0.41191345597257656,-0.9908189207475391,0.7474187248094857,-0.25284620241318345,0.5874275259241256,0
0.9375365185592403,1.67949827887127,-2.000654100969292,1.0017618367874341,-0.43063612916784133,-1.532501723446664,-0.9328831879642964,-0.25438530114078484,1
0.04996205516946776,-0.13503039979727424,-0.3259261057347556,-1.2700444009617984,-1.1309857323225552,-0.14212711735775144,-0.6586897823318154,1.1657914327068737,0
-2.8935486976260743,-0.01683755418852642,-0.5764191260257638,0.03522978277865675,-0.13140329319159866,0.5483669310484707,0.3741993727811959,0.29292114842001993,0
0.2761356279000867,-0.4465354981196913,-0.12903824418024848,-0.5435709489374635,-1.5685776956825288,-0.8691434805835072,-0.2513416010979914,0.4343667956582893,0
2.589751698916255,2.3435359140981915,0.26686029894536717,-1.5044298060585426,1.1414111015912307,0.16343811926072174,-0.4579523641865281,-0.7224215959776551,0
-1.3630244044672473,-0.1169319120896438,-1.2362113485819746,-0.8645878171074607,-1.1188474919233315,1.461603183939242,-0.5090686427194995,1.15164258279075,0
-1.8778230298088414,0.7350314176665455,0.5231176161248298,0.8038839213810234,-0.06857439849514599,-1.741997701333866,-0.2871864258197373,-0.4122411805034235,0
0.21729602381024862,-0.7182933684723976,0.19490752187359317,0.3848914729815696,1.0096587192198507,0.08602350603859688,0.28706656353172433,-0.15603249860870674,0
1.7275232792456867,-0.6456447521914872,0.0033806292528445274,1.4718523437658106,-2.1811082895148077,1.1677362976455872,-0.037034653139897386,1.7049486236582654,0
-0.6863208406928455,0.14376861489541337,0.38721854661980165,-0.21130215345174505,-0.3044362272816521,1.1951391095959587,0.7316618181089498,-1.081672174946725,1
-0.5907264539969165,-1.2408060796350697,1.2540297554923605,-0.493311870428946,0.560187739632125,-0.2420950804913737,0.7098223102320037,-0.7530584213060034,0
-3.969384054903857,0.0314029925789155,-0.34138431900122884,1.5299920687532382,0.9926640255548949,0.0007468487510822705,-2.723358581776665,-0.546742462181485,1
0.6053996666422531,-0.9866891848502,-0.7924591753935385,-1.0806970311399315,-0.2996354728707048,-1.0389594717537043,2.3031612233716023,0.4280252232984051,0
3.490804185346885,0.021744736402912815,1.4205548879221193,1.6325993265723648,1.1584953087683467,-1.310029408516297,-1.3233551329890685,0.4959254667045174,1
0.4686897323996244,-0.2894447333830783,-0.9112955658870167,-0.7874087214891385,-0.3202245375880782,-1.103909746882089,-1.2391961095143906,-0.20865998724260995,0
-0.16647886147596003,-0.7327400079354472,-1.8956484819103583,0.42254011917476236,-0.05030714499623414,-0.1304400706535556,-0.29181313146180926,-0.7310520825337398,1
0.3305789858142633,-0.5371850866441004,-1.591209763681409,0.27032748056726746,-1.1382062437374907,-1.2468782347943663,1.3004927392283552,0.30494518262155623,0
0.5391923123805141,-0.5184634736640583,-0.07304279718858464,-1.429024383870763,-1.7129008234206344,-0.1108406649201871,0.8856436412392891,-0.9405555399295373,0
-0.3662551374654592,-0.08080786370502806,-0.16962794628268882,-2.0206687778600703,0.24923588444983988,-0.632229954833418,0.4701403540839837,0.41914107736882056,0
1.1847625745816395,-0.6798919317531412,-0.868142342107167,0.3490245183419251,-1.6396447813590973,-0.4091388755645598,-0.7292832054196038,-1.1368061567157053,0
0.09192163426196218,-0.5271278953457711,1.0058385635794687,0.11289516947655776,0.5393816396463424,0.15495969308232602,-0.3743214934515224,-0.19388037534304056,0
-0.5749629018113918,1.1841027809161344,1.2092348636553316,0.0030943222551606396,-1.1365916749303753,0.5651888738548487,-1.0052605929244958,0.22527618989117942,0
-1.8215092261865748,-0.6663690805280847,0.10124812904402165,1.2089280299385776,1.1477746470253316,2.087911524591802,-0.26630460310003345,0.47445148084100586,1
1.7158585038702783,0.7987170621602196,0.09169705192160699,0.8261130334873081,-0.7057325463897269,0.831824265984057,-0.18206086446021663,0.9779836032653232,0
0.38578603846129556,0.6678185222668933,0.7322809744242881,0.4074618554352705,-0.7423602497363414,-0.3181869254388546,-0.18810312332617934,1.6023031659160156,0
-1.6887198139621038,0.776965180521677,0.13150470235444875,0.851121644702424,0.06505640429155421,-0.4594102237055006,1.3217010924095334,-0.6931246939750072,0
0.5452552465927775,2.050657462926865,2.0220156139974232,0.8148667833314184,0.35617535592753713,-0.702432834872989,0.7054405242323936,-0.9845667579413504,1
-1.0118674354029498,-0.9084902026372472,-1.6725751440673697,0.8655451336409345,-0.08078347638261381,0.004597186474519423,0.8508807857564193,-0.19930190126170946,0
-0.2698203382619326,-0.3913488891117221,-0.6807437498293033,-1.3070975946750545,-0.758623333340131,1.9033541734928774,-0.6114047673943281,-0.6995257102883127,0
-1.5183569039710545,0.4891766905036031,-0.7211701056142783,-0.19158241384901464,0.1443983165078295,-1.2552083559200653,-1.0313084239081345,-0.24035753756103587,1
-3.746965666765933,-0.15367423202867156,-0.23571022794366242,2.1036284361061544,1.4875125008871,0.8461906044432859,0.5304961806279633,-0.9683804663266622,1
0.8597823216901052,0.968746935084055,-0.039515690192152834,-1.6703820312008173,-0.4610169969637877,-0.8137668760386251,0.4050286128871404,0.2826230557640992,0
-4.499294382246829,4.6402369600783056,1.0579446255506795,0.053719180092098674,1.7997676316043771,-0.053068549319173965,2.1877030021053456,-0.24808912084125984,1
-2.1168084309904223,-0.935198730989722,-0.7817539457578508,0.7358155100581977,-0.011545921047723975,-1.4664885770522924,-0.08959749229008994,-0.0760612239759474,1
-3.7653056272953576,0.44402815238960297,-2.112052187860657,0.5145749102056567,1.5161215710333646,-0.8833337512874028,-0.8492855809709865,0.4222820334889293,1
0.01234298893273949,-1.252999980936501,0.9693835017823185,0.12638730202465545,0.9030951722105998,2.298419499556049,-0.407604952363916,0.524712509549006,0
-1.5643187159874368,3.6504528740277156,2.0503614326896997,-0.03877756526214516,0.8358844543420676,0.8741714070706329,0.3199046926980994,0.8982992338613541,0
-0.7675096044032259,-1.3884383221850636,0.2797200446013278,1.270790497212072,-0.6502981110338164,0.8706636136745612,-0.10533958993468923,-1.206368988937914,0
-1.2204477825001452,0.062378843126250784,-2.9777049843427013,-0.05232630209470301,0.8186685784588715,-0.20022771312292456,1.1234946031051183,1.6079949576662511,1
-0.6217905764716795,-0.5694812151655668,-0.33601062413999977,-1.486237430609078,-1.6319685512846593,-0.5019453053453634,1.815799272324688,-1.4102729098952183,0
0.9059681877519958,-0.9600835669962304,1.299977729844887,-0.7267581062716323,-1.3565612384088785,-0.2887107550783759,-0.9309894440455256,-1.156155293034643,0
-0.6742924644141952,-1.1818693276348908,0.2825315247759927,-0.19918185390929827,-0.09594455815625738,-0.30786769727011826,-1.8095909812249213,1.1292492715480653,0
0.21811543626045982,-0.8633423324087595,0.18896516232391067,0.1986971309143868,-0.07705883227287698,-0.46884013376707345,-2.3863091611677785,0.923079274396144,0
-0.7569234926528191,-1.6678359533871239,0.6594203162416234,-0.38185984102964143,0.12098751566603413,-0.48196833991128346,0.5704986848824333,1.267091574251251,0
0.07034762655884266,-1.1761645084073076,-0.0612150753059412,1.0660347350942352,-1.7351228786907638,1.6584186458537147,-0.011380722998197762,-0.13517164304734805,0
1.1112497759822129,2.3603125475646345,2.4585158590278597,1.061208109097963,-1.6657874202160714,-0.23002262706112261,-1.5205874566206716,-0.5647008764626193,0
0.9255344738648117,-0.01726168102727965,2.1920253866232344,-1.2942449892369856,-1.1945676465365693,-1.7364937582964097,0.27841996250584494,-0.7691796465043053,0
-0.8092418059346027,0.351538149881106,0.31930501922184606,-0.4975557192455956,-0.07509649602096029,-1.5518149052950783,3.0315900436514043,0.02703642676114535,0
-0.29504066907544185,0.6402592809136736,0.9739537227533567,0.27186445563334816,0.014851343184597212,-0.5546986143433836,0.10325681941843821,1.2759910130677774,0
-1.3761850209533508,2.730631790117189,0.8360689338890314,-0.06902907520161912,0.6204516474336965,0.41516224430888143,1.1420355239448996,0.283463761127014,0
0.5286960922575263,-1.3016624641231873,1.294365060981062,-0.9211680476378306,0.6342957001689931,1.329138813930068,-0.5818195878825744,-1.2071058568505506,0
0.5016074607497618,-0.6471868497259433,0.28106387422197016,-2.0713953645819707,-0.6833733558573603,0.8932970141041937,0.6177896384266326,0.3002496501703489,0
0.04272673281424126,-1.0133360128740176,0.7330235701097727,-1.0091069205536458,1.9399635609355228,-0.4127720140151244,-0.10090322335544993,1.064870531526701,0
-0.0380574506439882,-1.1504231782316177,0.6383902610104979,0.7807028181992326,1.3996671826456022,0.5665802972567744,-1.3392377988059923,0.4314415938022857,0
-1.6675865137402937,-1.032305409094334,-0.7399642440326059,1.041745155740169,1.116049473620548,1.5175096269452903,-0.15301952329368337,-0.44785294928821967,0
-1.5262337742417866,-0.6829998219086855,-1.6010282187096256,0.2617881387592676,1.4402830459176463,0.5810755153200056,-0.27508328810033933,0.2536570039824774,1
-1.4034804048291118,-0.5035385894070331,1.244173430438817,-0.35857342184932256,-0.29787823369291944,1.6977841278646164,-0.5817174979403216,-0.5484533520679277,0
-1.364396010422269,-0.706577482005602,1.5623280800190649,-1.3364257116479499,1.3807319536636515,-1.08626240638639,-0.23997829651591976,-0.00015031249018628638,0
-1.5749855139956228,-1.5483397245632224,-0.1455547188663723,0.6770616129342728,-1.1005964056529725,0.11336678056473658,0.3096296879032613,-0.06464437952178034,0
0.2609731740015827,-1.0367011382377367,-0.9318000457752572,0.22553016942296708,-0.7879690289178821,0.9338417105253537,-0.0008606177551257827,0.8827360683915665,0
-0.8249279638737028,-0.737564128658959,-1.4453800548328988,-0.8309969174998622,1.1145414922217995,-0.4514912100686583,-0.713389600806411,-1.6393107217068976,0
1.2943429371679809,-0.12183780745763743,0.6082485925899395,-1.7637348139525948,-0.7036293220101251,1.5836681331996973,0.08624290472743591,1.3446258956236394,0
0.24512890292335185,-0.7697069712959639,1.131563758362603,-1.0240088925672446,0.6271407926157992,-0.638522975843416,-0.666254276789068,0.664444512581265,0
-2.160067229051317,-1.8565068513280054,0.15882547650530668,0.282020315189793,-0.8094798499415045,-0.853349265822893,0.2206916101302838,0.8226023646386275,0
0.7867885874221945,-0.7805329697620579,0.1815529594758514,0.6715031685234347,1.1252142842576542,1.2503562410649707,0.798523332877917,-0.6783350823885772,0
2.388969568437595,1.6119164800066956,-4.4758925097147,-0.8184009464366867,1.123358247883964,-0.24125394736575415,0.8436940782730898,1.3239281209865117,0
-1.1720135018696811,-0.6720194375108232,-0.43915840897484876,-0.021652576956457583,-0.4574384691621121,0.9736153830310141,0.03233048159017252,-1.5230335148582677,0
0.4766307981682162,-1.3621810571652366,0.6032360901907146,0.5008603159248576,0.31049118530197795,-0.1904961249236072,0.4591340841576213,-0.44162539220009245,0
-0.7447763442540349,-0.9141562900995557,-0.8807888618558514,-0.8126737348413242,0.927371298789132,-0.6920468730157131,0.4526391166429735,-1.7370389069189653,1
0.15824270411428945,-0.9581419248138288,-0.9243074390697648,0.3735259040852589,0.03526506897368574,1.331059587491271,0.9197501539197724,-0.7371125879302035,0
-1.606601216105355,-0.5915251520357029,-0.7245671960428511,0.04424181358315141,0.21167312578197264,1.164663988011639,0.6022307808462198,1.245417907859703,0
-1.9365744039670383,-1.1631393862986525,-0.7112717545554083,0.04099153427834302,-1.1751813708414378,0.8546077579672692,-0.7003651364661281,0.5780817404551742,0
-0.9394036985262344,0.15700246784489047,1.0099836541978877,0.22198326516325023,-1.772316405997756,0.18517621833626982,0.4118089757983765,2.38215310614091,0
-0.11776582313658604,0.3911382471428796,-0.9994826820874702,-0.45384177670993636,-0.21240002741789935,1.1795028656824926,-0.2569886220492728,-1.4443984949430309,0
-0.7536631174577851,-0.9240945493924768,0.2961093127256653,0.5953961979127788,-0.39244953099464386,0.9551758428754284,-0.1121611220052338,1.0957743703935456,0
-1.2624329690493297,-0.9705817032532053,-0.9099075455358667,-0.2927535279194757,-0.05690741353353083,0.3629915293768174,-0.24570971573558242,-0.17327353348060132,0
-0.5717770995767327,0.3304191605969478,-1.326151748436554,-0.21091104449392767,-0.1703941658831146,0.9587500019985961,0.9319965908511073,0.8902892054320833,0
-0.3396891398235047,-0.04150745735832869,-0.20350710210830292,0.895001893566863,0.9973299389546264,-0.7749764360315985,0.058387630252083884,1.0618303201863182,0
-0.2641595492473589,-0.7651934048719025,0.5299352140159266,0.5259122530142748,-0.5033482253680659,0.7182912715031977,-0.24156125131169684,-1.6698233564213047,0
-0.48703496480102576,1.6329864832255112,1.190614950605402,-0.14556406283517873,-1.0954589212373853,-1.0730974461251908,1.286472557845259,0.5862204127366956,0
-1.3666657908726016,-0.22877941444035932,-0.5604278304527549,0.22845821904278812,0.16134818953955754,-1.202584187536132,-0.4656613411734452,0.09535973371223076,0
1.7371150111738407,1.1481081317627038,1.1722037384284358,-1.056958848526564,0.6710064468101371,0.16000585810930054,-2.362202733911959,1.5225814812192544,0
-0.921310661514465,-0.04524418174948309,0.4702793939165338,-1.675546656982936,0.31920119962076215,0.1714686748220385,-1.1502980428004121,1.4587546019274213,0
0.24500397503312082,-0.03093239154084519,0.500454738539969,0.6454585673203275,-0.4010215517903307,0.34880434562701035,0.17126603175050298,0.29700711284652787,0
1.7566634232230416,-0.02918847604306578,-0.7040176998659595,0.39004286928661963,0.23562423805380964,1.0111836609635558,-0.4497942371699411,3.4122896680580284,0
0.8903586669688491,-0.9310665708868071,1.245256113513029,-0.9112011846432425,-0.8127370587909841,-1.485681626336566,0.5356891514752505,-0.30295744720581774,0
-0.40044075659031597,-0.7264842377410973,1.0314637176041976,-0.12488202962645738,-0.18664568968574727,-1.0927834115184163,1.924904213594849,0.7097878591457878,0
-0.14636405312196782,0.7497601150817097,-1.0655184937830435,-1.7139204935161994,2.0927096195791575,0.4216406315088904,0.4278234600924823,-0.3981206664258194,1
1.4414961253085465,0.3148713469080304,0.5520217986147681,-0.11353873031814854,0.03869477215323342,0.19619922037913312,-0.42904253625655125,-0.24278559783904238,0
-3.1813954656787002,0.44653166599299693,0.525382204628566,1.4369225079660093,0.5660365086502831,-0.9005831377901536,0.9017369522141134,-1.1974034457160323,1
-1.2330200025452238,-1.6916376207155317,-0.19437404882184212,0.5049078867467816,0.4632911227553498,0.3285434583875249,-0.20986182406757434,0.11247594513454168,1
-0.38408735767968927,-1.2391300383049542,0.6957678963301942,-0.09740421101924962,1.3016105704724557,1.6104221756730375,-0.528124395354343,1.8077642076992482,0
1.70035983757651,-0.43853264174356504,1.5155256878091043,0.5479481443006353,-1.4422159537695773,-1.0667706530526968,-0.29248312202442583,0.6540435334928814,0
0.9563293809470127,-0.6509126342752306,0.7501993058652858,-1.033018974238607,-0.6492874832651202,1.169919188305401,-0.23545429563815654,-1.4685073860670432,0
-4.384971848859453,4.842362112471,0.7301726466372223,1.8888571326869514,-0.6544691881528972,-1.7981951787669213,0.12259907955405848,-0.1880350069439334,0
-0.9366695569335108,-0.6572528798141143,0.754027310845303,0.6104931529393117,-0.14684618227345786,-1.2349192029840423,-0.20172601829376988,0.33973250843735425,0
-0.3972768467754039,-0.29174242846883924,0.1460515745560697,-1.2900024043461171,1.1158882928037073,0.6984484664534903,-0.3986481386941123,0.06214145791844794,0
-1.0733435778664588,-1.1673539180447927,-0.0259327243077453,0.45913871238792253,1.0824591319197383,0.8916059039591054,-0.36572300918830025,0.8951660360632706,1
1.433069774670054,-0.6195678402444905,0.3199293327220264,0.4708581932331593,-0.49480225674773587,0.5392654552845395,0.4028543376745225,-1.824611331657648,0
0.7702910016950711,-0.6080162832250744,0.7730391760538534,-0.45565921629493206,1.0203440240320398,-0.9204364695271333,0.6595245855365401,0.6627488304963794,0
2.452704805575824,0.07479214697441504,0.37864968441991553,1.2010447467746632,1.0556188198301253,0.09132898008861863,0.5945728794111413,0.2106284381119234,1
3.7111878582040436,0.7392706005311601,-0.3773750944159649,0.18450719777109675,-1.4294381763377113,0.2992357784616722,-1.012941736028365,-0.07833713258811302,0
